run_id,pair_id,seed_id,traj_name,mode,N,tr,ctrl_delay_f,t3_obs_delay,coh,agg,frame,time,vote_frame,update_phase,pre_pos_x,pre_pos_y,pre_vel_x,pre_vel_y,pos_x,pos_y,vel_x,vel_y,cp_x,cp_y,s,T_x,T_y,N_x,N_y,kappa,K_max,r_tube,H_tube,eta,eta_anchor,edot_fd,err,err_sq,delayed_pos_x,delayed_pos_y,delayed_arc,lookahead_x,lookahead_y,iang,honest_votes_count,troll_votes_count,agg_honest_x,agg_honest_y,agg_t3_x,agg_t3_y,agg_honest_norm,agg_t3_norm,cur_dir_honest_x,cur_dir_honest_y,cur_dir_t3_x,cur_dir_t3_y,U0_x,U0_y,UT3_x,UT3_y,DeltaU_x,DeltaU_y,DeltaU_norm,DeltaU_n,r_proj,A_ov_eta,A_ov_delta_eta_lin_h,A_ov_R_curv_bound_h,A_ov_same_side_margin,A_ov_status,r_eff_A_ov_input,r_eff_positive_relief_input,r_eff_status,alpha,rho,tau_frames,h,kernel_pos,kernel_vel,delta_p_h_x,delta_p_h_y,delta_eta_lin_h,R_curv_bound_h,tail_vel_bound_h,tail_pos_bound_h,p0_x,p0_y,pT3_x,pT3_y,vel0_x,vel0_y,velT3_x,velT3_y,state_divergence_norm,same_state_command_delta_norm,state_induced_command_delta_norm,projection_valid,tube_valid,counterfactual_valid,normalization_valid,smooth_scope_valid,tail_bound_status,divergence_bound_status,stochastic_coupling_status,geometry_status
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,10,0.16666666666666666,False,post_position_update,10.103544525879531,0.5256909255329829,0.8625233447499098,4.378992433872561,10.118265758786787,0.6004299664071068,0.8832739744353568,4.484342452447433,9.982439478093443,0.5923698728003457,0.592716860681715,-0.05923698728003457,0.9982439478093443,0.9982439478093443,0.05923698728003457,0.1,0.1,5.0,0.2,0.13606521831804308,0.11721122323824851,1.1312397047876743,0.13606521831804336,0.018513743635936802,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,0.07071067811865477,0.9589949493661165,0.07071067811865477,0.3589949493661165,0.9615983116196286,0.3658925712150775,0.07353452815402321,0.9972926717715143,0.19325529863542898,0.9811485053493844,0.3676726407701161,4.986463358857572,0.9662764931771449,4.905742526746922,0.5986038524070288,-0.08072083211065006,0.6040218744823499,0.5936009770579019,-0.5936009770579019,0.11721122323824851,0.00971512687502605,9.772666370007131e-06,0.10748632369685246,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.00979700606767429,-0.0013211115812165302,0.00971512687502605,9.772666370007131e-06,0.002176218151073874,0.00018135151258948947,nan,nan,10.118265758786787,0.6004299664071068,nan,nan,0.8832739744353568,4.484342452447433,nan,0.6040218744823499,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,11,0.18333333333333332,False,post_position_update,10.118265758786787,0.6004299664071068,0.8832739744353568,4.484342452447433,10.133263666756516,0.6765736741955622,0.8998744781837145,4.568622467307331,9.977784687237722,0.6661927162048702,0.666686477647012,-0.06661927162048702,0.9977784687237723,0.9977784687237723,0.06661927162048702,0.1,0.1,5.0,0.2,0.15582514996305896,0.13606521831804308,1.185595898700953,0.15582514996305943,0.02428147736100996,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,0.07071067811865477,0.9589949493661165,0.07071067811865477,0.3589949493661165,0.9615983116196286,0.3658925712150775,0.07353452815402321,0.9972926717715143,0.19325529863542898,0.9811485053493844,0.3676726407701161,4.986463358857572,0.9662764931771449,4.905742526746922,0.5986038524070288,-0.08072083211065006,0.6040218744823499,0.5927710138957022,-0.5927710138957022,0.13606521831804308,0.009701543343775255,9.772666370007131e-06,0.1263539023078978,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.00979700606767429,-0.0013211115812165302,0.009701543343775255,9.772666370007131e-06,0.002176218151073874,0.00018135151258948947,nan,nan,10.133263666756516,0.6765736741955622,nan,nan,0.8998744781837145,4.568622467307331,nan,0.6040218744823499,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,12,0.2,False,post_position_update,10.133263666756516,0.6765736741955622,0.8998744781837145,4.568622467307331,10.148482914776222,0.753841115515483,0.9131548811824005,4.636046479195249,9.972525189978954,0.7407707710454137,0.7414499353739381,-0.07407707710454137,0.9972525189978955,0.9972525189978955,0.07407707710454137,0.1,0.1,5.0,0.2,0.17644249720630611,0.15582514996305896,1.2370408345948292,0.17644249720630611,0.03113195482039734,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,0.07071067811865477,0.9589949493661165,0.07071067811865477,0.3589949493661165,0.9615983116196286,0.3658925712150775,0.07353452815402321,0.9972926717715143,0.19325529863542898,0.9811485053493844,0.3676726407701161,4.986463358857572,0.9662764931771449,4.905742526746922,0.5986038524070288,-0.08072083211065006,0.6040218744823499,0.5918964721870251,-0.5918964721870251,0.15582514996305896,0.009687230221011523,9.772666370007131e-06,0.14612814707567742,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.00979700606767429,-0.0013211115812165302,0.009687230221011523,9.772666370007131e-06,0.002176218151073874,0.00018135151258948947,nan,nan,10.148482914776222,0.753841115515483,nan,nan,0.9131548811824005,4.636046479195249,nan,0.6040218744823499,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,13,0.21666666666666667,False,post_position_update,10.148482914776222,0.753841115515483,0.9131548811824005,4.636046479195249,10.163879234835912,0.832007543660576,0.9237792035813494,4.689985688705583,9.966662764737398,0.815863551089936,0.816771382961028,-0.08158635510899359,0.9966662764737398,0.9966662764737398,0.08158635510899359,0.1,0.1,5.0,0.2,0.1978761344231259,0.17644249720630611,1.2860182330091874,0.19787613442312574,0.03915496457423893,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,0.07071067811865477,0.9589949493661165,0.07071067811865477,0.3589949493661165,0.9615983116196286,0.3658925712150775,0.07353452815402321,0.9972926717715143,0.19325529863542898,0.9811485053493844,0.3676726407701161,4.986463358857572,0.9662764931771449,4.905742526746922,0.5986038524070288,-0.08072083211065006,0.6040218744823499,0.5909796363905506,-0.5909796363905506,0.17644249720630611,0.009672224895160373,9.772666370007131e-06,0.16676049964477574,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.00979700606767429,-0.0013211115812165302,0.009672224895160373,9.772666370007131e-06,0.002176218151073874,0.00018135151258948947,nan,nan,10.163879234835912,0.832007543660576,nan,nan,0.9237792035813494,4.689985688705583,nan,0.6040218744823499,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,14,0.23333333333333334,False,post_position_update,10.163879234835912,0.832007543660576,0.9237792035813494,4.689985688705583,10.179417212527587,0.9108931612658069,0.9322786615005084,4.733137056313851,9.960202075920767,0.8912769529296991,0.892461204124067,-0.08912769529296992,0.9960202075920767,0.9960202075920767,0.08912769529296992,0.1,0.1,5.0,0.2,0.2200910533098348,0.1978761344231259,1.332895133202534,0.22009105330983456,0.04844007174703244,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,0.07071067811865477,0.9589949493661165,0.07071067811865477,0.3589949493661165,0.9615983116196286,0.3658925712150775,0.07353452815402321,0.9972926717715143,0.19325529863542898,0.9811485053493844,0.3676726407701161,4.986463358857572,0.9662764931771449,4.905742526746922,0.5986038524070288,-0.08072083211065006,0.6040218744823499,0.5900225541880766,-0.5900225541880766,0.1978761344231259,0.009656560879455836,9.772666370007131e-06,0.18820980087730008,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.00979700606767429,-0.0013211115812165302,0.009656560879455836,9.772666370007131e-06,0.002176218151073874,0.00018135151258948947,nan,nan,10.179417212527587,0.9108931612658069,nan,nan,0.9322786615005084,4.733137056313851,nan,0.6040218744823499,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,15,0.25,False,post_position_update,10.179417212527587,0.9108931612658069,0.9322786615005084,4.733137056313851,10.195068516324852,0.990354130439148,0.9390782278358357,4.7676581504004645,9.95314991724402,0.9668540349325684,0.9683667765803536,-0.09668540349325686,0.9953149917244019,0.9953149917244019,0.09668540349325686,0.1,0.1,5.0,0.2,0.24305732465830232,0.2200910533098348,1.377976280908051,0.24305732465830193,0.05907686307005119,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,0.07071067811865477,0.9589949493661165,0.07071067811865477,0.3589949493661165,0.9615983116196286,0.3658925712150775,0.07353452815402321,0.9972926717715143,0.19325529863542898,0.9811485053493844,0.3676726407701161,4.986463358857572,0.9662764931771449,4.905742526746922,0.5986038524070288,-0.08072083211065006,0.6040218744823499,0.5890270716117127,-0.5890270716117127,0.2200910533098348,0.0096402683868471,9.772666370007131e-06,0.2104410122566177,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.00979700606767429,-0.0013211115812165302,0.0096402683868471,9.772666370007131e-06,0.002176218151073874,0.00018135151258948947,nan,nan,10.195068516324852,0.990354130439148,nan,nan,0.9390782278358357,4.7676581504004645,nan,0.6040218744823499,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,16,0.26666666666666666,False,post_position_update,10.195068516324852,0.990354130439148,0.9390782278358357,4.7676581504004645,10.210810481006588,1.0702753808669772,0.9445178809040976,4.795275025669756,9.945514628678142,1.0424676353484974,1.0443650791838996,-0.10424676353484974,0.9945514628678142,0.9945514628678142,0.10424676353484974,0.1,0.1,5.0,0.2,0.26674924549752177,0.24305732465830232,1.421515250353167,0.2667492454975219,0.0711551599734972,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,0.07071067811865477,0.9589949493661165,0.07071067811865477,0.3589949493661165,0.9615983116196286,0.3658925712150775,0.07353452815402321,0.9972926717715143,0.19325529863542898,0.9811485053493844,0.3676726407701161,4.986463358857572,0.9662764931771449,4.905742526746922,0.5986038524070288,-0.08072083211065006,0.6040218744823499,0.5879948621817674,-0.5879948621817674,0.24305732465830232,0.009623374806881616,9.772666370007131e-06,0.2334241771850507,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.00979700606767429,-0.0013211115812165302,0.009623374806881616,9.772666370007131e-06,0.002176218151073874,0.00018135151258948947,nan,nan,10.210810481006588,1.0702753808669772,nan,nan,0.9445178809040976,4.795275025669756,nan,0.6040218744823499,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,17,0.2833333333333333,False,post_position_update,10.210810481006588,1.0702753808669772,0.9445178809040976,4.795275025669756,10.2266249743959,1.150564856298397,0.9488696033587071,4.81736852588519,9.937305653728277,1.1180144651926591,1.1203567797757927,-0.11180144651926589,0.9937305653728277,0.9937305653728277,0.11180144651926589,0.1,0.1,5.0,0.2,0.2911446329107097,0.26674924549752177,1.4637232447912751,0.2911446329107088,0.08476519727271138,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,0.07071067811865477,0.9589949493661165,0.07071067811865477,0.3589949493661165,0.9615983116196286,0.3658925712150775,0.07353452815402321,0.9972926717715143,0.19325529863542898,0.9811485053493844,0.3676726407701161,4.986463358857572,0.9662764931771449,4.905742526746922,0.5986038524070288,-0.08072083211065006,0.6040218744823499,0.5869274515923444,-0.5869274515923444,0.26674924549752177,0.009605905109720085,9.772666370007131e-06,0.25713356772143164,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.00979700606767429,-0.0013211115812165302,0.009605905109720085,9.772666370007131e-06,0.002176218151073874,0.00018135151258948947,nan,nan,10.2266249743959,1.150564856298397,nan,nan,0.9488696033587071,4.81736852588519,nan,0.6040218744823499,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,18,0.3,True,post_position_update,10.2266249743959,1.150564856298397,0.9488696033587071,4.81736852588519,10.23867894033299,1.231452385059214,0.7232379562253675,4.853251725649026,9.928445575542803,1.1941392102617439,1.1969955855182417,-0.11941392102617439,0.9928445575542804,0.9928445575542804,0.11941392102617439,0.1,0.1,5.0,0.2,0.31246922031218993,0.2911446329107097,1.2794752440888146,0.3124692203121904,0.09763701364250817,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.1077932822521257,0.1077932822521257,0.2911446329107097,-0.0017641908518165137,3.1360411904084765e-07,0.2893801284547741,inputs_only,nan,0.1077932822521257,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.0017641908518165137,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,10.23867894033299,1.231452385059214,nan,nan,0.7232379562253675,4.853251725649026,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,19,0.31666666666666665,False,post_position_update,10.23867894033299,1.231452385059214,0.7232379562253675,4.853251725649026,10.247724484308302,1.312818356483549,0.5427326385186958,4.8819582854600965,9.91893776827344,1.2706980558412504,1.2741427484879346,-0.12706980558412503,0.9918937768273439,0.9918937768273439,0.12706980558412503,0.1,0.1,5.0,0.2,0.3314737159522405,0.31246922031218993,1.1402697384030347,0.331473715952241,0.10987482436718696,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.10771807120239538,0.10771807120239538,0.31246922031218993,-0.001762959915684711,3.1360411904084765e-07,0.31070594679238617,inputs_only,nan,0.10771807120239538,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.001762959915684711,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,10.247724484308302,1.312818356483549,nan,nan,0.5427326385186958,4.8819582854600965,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,20,0.3333333333333333,False,post_position_update,10.247724484308302,1.312818356483549,0.5427326385186958,4.8819582854600965,10.25436329071419,1.3945670820386982,0.3983283843533585,4.904923533308952,9.908786820592269,1.3475695692827796,1.3516817802119463,-0.13475695692827797,0.9908786820592269,0.9908786820592269,0.13475695692827797,0.1,0.1,5.0,0.2,0.3487575990672749,0.3314737159522405,1.0370329869020622,0.3487575990672746,0.12163186290716986,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.10763597139031848,0.10763597139031848,0.3314737159522405,-0.0017616162351289679,3.1360411904084765e-07,0.32971178611299246,inputs_only,nan,0.10763597139031848,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.0017616162351289679,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,10.25436329071419,1.3945670820386982,nan,nan,0.3983283843533585,4.904923533308952,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,21,0.35,False,post_position_update,10.25436329071419,1.3945670820386982,0.3983283843533585,4.904923533308952,10.259076707064542,1.4766220108984989,0.28280498102108864,4.923295731588037,9.897998283351253,1.4246508283701114,1.4295145729182437,-0.14246508283701118,0.9897998283351254,0.9897998283351254,0.14246508283701118,0.1,0.1,5.0,0.2,0.3647994406309749,0.3487575990672749,0.9625104938220019,0.36479944063097564,0.13307863188467273,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.10754699954696627,0.10754699954696627,0.3487575990672749,-0.0017601600839771353,3.1360411904084765e-07,0.3469971253791787,inputs_only,nan,0.10754699954696627,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.0017601600839771353,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,10.259076707064542,1.4766220108984989,nan,nan,0.28280498102108864,4.923295731588037,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,22,0.36666666666666664,False,post_position_update,10.259076707064542,1.4766220108984989,0.28280498102108864,4.923295731588037,10.262249811370463,1.5589219024020207,0.19038625835527279,4.937993490211304,9.88657846520692,1.5018542709952787,1.5075582447602596,-0.1501854270995279,0.9886578465206922,0.9886578465206922,0.1501854270995279,0.1,0.1,5.0,0.2,0.3799811506939559,0.3647994406309749,0.9109026037788581,0.37998115069395766,0.14438567488270415,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.10745118782683004,0.10745118782683004,0.3647994406309749,-0.0017585919884833385,3.1360411904084765e-07,0.3630405350383725,inputs_only,nan,0.10745118782683004,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.0017585919884833385,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,10.262249811370463,1.5589219024020207,nan,nan,0.19038625835527279,4.937993490211304,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,23,0.3833333333333333,False,post_position_update,10.262249811370463,1.5589219024020207,0.19038625835527279,4.937993490211304,10.26419066604084,1.6414177640205192,0.1164512802226201,4.949751697109918,9.874534269629269,1.579105113004569,1.5857425550575184,-0.1579105113004569,0.9874534269629268,0.9874534269629268,0.1579105113004569,0.1,0.1,5.0,0.2,0.39460736655704665,0.3799811506939559,0.8775729517854458,0.3946073665570458,0.15571497374108673,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.10734858074349901,0.10734858074349901,0.3799811506939559,-0.0017569126771759718,3.1360411904084765e-07,0.37822392441266084,inputs_only,nan,0.10734858074349901,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.0017569126771759718,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,10.26419066604084,1.6414177640205192,nan,nan,0.1164512802226201,4.949751697109918,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,24,0.4,False,post_position_update,10.26419066604084,1.6414177640205192,0.1164512802226201,4.949751697109918,10.265145721002781,1.7240704017309993,0.05730329771649795,4.95915826262881,9.861873066875043,1.6563392203424492,1.6640077750403381,-0.16563392203424496,0.9861873066875043,0.9861873066875043,0.16563392203424496,0.1,0.1,5.0,0.2,0.4089209538523537,0.39460736655704665,0.8588152377184244,0.4089209538523539,0.16721634649951894,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.10723923270693879,0.10723923270693879,0.39460736655704665,-0.0017551230405517483,3.1360411904084765e-07,0.39285192991237583,inputs_only,nan,0.10723923270693879,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.0017551230405517483,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,10.265145721002781,1.7240704017309993,nan,nan,0.05730329771649795,4.95915826262881,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,25,0.4166666666666667,False,post_position_update,10.265145721002781,1.7240704017309993,0.05730329771649795,4.95915826262881,10.265312136197975,1.8068484603150647,0.00998491171160023,4.966683515043923,9.848602594955858,1.733501348897293,1.7423029270194232,-0.1733501348897293,0.9848602594955858,0.9848602594955858,0.1733501348897293,0.1,0.1,5.0,0.2,0.4231153985800411,0.4089209538523537,0.851666683661243,0.42311539858004055,0.17902664051554656,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.10712320606207273,0.10712320606207273,0.4089209538523537,-0.0017532240989742863,3.1360411904084765e-07,0.4071674161492604,inputs_only,nan,0.10712320606207273,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.0017532240989742863,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,10.265312136197975,1.8068484603150647,nan,nan,0.00998491171160023,4.966683515043923,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,26,0.43333333333333335,False,post_position_update,10.265312136197975,1.8068484603150647,0.00998491171160023,4.966683515043923,10.26484763957977,1.8897268555979982,-0.027869797092317947,4.972703716976013,9.83473088423596,1.8105436848238097,1.820584324405182,-0.18105436848238096,0.983473088423596,0.983473088423596,0.18105436848238096,0.1,0.1,5.0,0.2,0.4373447127396659,0.4231153985800411,0.8537588495774884,0.4373447127396668,0.19127039776134167,10.0,0.0,0.0,9.800665778412416,1.9866933079506122,95.72957795130824,35,15,-0.01414213562373095,0.9941421356237309,-0.01414213562373095,0.3941421356237309,0.9942427197734528,0.3943957695944969,-0.014224027335048895,0.999898833405846,-0.03585772646159813,0.999356904940875,-0.07112013667524447,4.99949416702923,-0.17928863230799064,4.996784524704375,-0.10816849563274616,-0.002709642324854933,0.10820242884972625,-0.10700056954063004,0.10700056954063004,0.4231153985800411,-0.001751216977336393,3.1360411904084765e-07,0.42136386799858566,inputs_only,nan,0.10700056954063004,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.0017703317541041116,-4.434716246994727e-05,-0.001751216977336393,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,10.26484763957977,1.8897268555979982,nan,nan,-0.027869797092317947,4.972703716976013,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
