intercept,q_coarseness,vote_event,path_event,q_x_vote,q_x_path,vote_x_path,traj_lemniscate,traj_square,traj_zigzag,delay_34,tr_0.35
0.2883082030334023,1.584732635128244,-0.08735837150037618,0.18574982062888495,-4.154899525638237,0.18958514923699513,-0.21973616115559114,0.0343709003311157,-0.11683750744898047,0.07665755788806014,0.021969880244735673,-0.02718006364857417
0.1041872014791644,2.222639241279358,0.11760282788179666,-0.023320370441852117,-4.993706331235195,1.2029428792519732,-0.27415757265485885,0.040672538048923734,-0.08750237040768999,0.10827999992414711,0.022729284805902195,-0.011485456981640052
0.4412432435352879,1.0367503428713842,-0.2521327680184696,-0.08599861292172314,-3.7961049741324997,1.0411687404837422,-0.12336338204196731,0.05535711862869336,-0.10949791413281047,0.10351036012524238,0.020680925897635427,0.0022076137421340736
0.2528434216309785,1.4080312358105624,-0.08256348864908225,0.048733086450286234,-3.704686544172157,0.3492271703896547,-0.34322913052958226,0.07313962431616924,-0.10172635615119105,0.09958070140723227,0.01724862990589421,-0.0011631921912569898
0.4134627460725249,1.0246937508638367,-0.25818486663814255,0.3385656279618286,-3.4208968616938824,0.42075910728929344,-0.5999524956930624,0.06872381892883314,-0.08731595111974669,0.11539611462886615,0.026623003802465017,-0.011122647529578977
0.15837696477881008,1.8601229098291734,0.03305971301242172,0.0010538690838169662,-4.230344067322223,0.9210266312168016,-0.2544015351880189,0.0565166401517021,-0.10824377063066606,0.09162366705110886,-0.0003688439740787697,-0.006080156640608569
0.17141291287848118,1.7816665555178666,0.03407147577788383,-0.0491279657126297,-4.348172177870828,1.0859429072448694,-0.3576975347972027,0.07533860622277047,-0.08563048442706267,0.12675084777789566,0.010887281699760498,-0.010035652147914131
0.0913771224028453,2.288847581764308,0.11836736452402485,-0.022718258249135925,-4.825881694202225,0.7435722606004246,-0.23244311430110134,0.05652498330201372,-0.1049720670575034,0.09901495788495562,0.0018240273853982192,-0.018353170455614798
0.16181973207161682,2.0330608571798177,0.04345807641980337,0.08465851610701032,-4.799707561260654,0.6191926838832074,-0.3648862502183965,0.0887516977410856,-0.06310663155732144,0.10743831269625403,0.018786299137710682,-0.005264192807272194
0.24771874884864598,1.813050011450781,-0.03876343201393351,0.0072739109287504045,-4.482015786493521,1.045364078866576,-0.36753970726612445,0.1036180156825603,-0.08814626912434914,0.11153107943120105,0.005208687089969688,-0.022102919353854555
0.22031299158231493,1.7837597356281727,-0.07182969798921035,0.6872443806545624,-3.954036691147951,-1.2843612916085465,-0.4935763626097408,0.03561089151396751,-0.08430698638293588,0.06956996972093704,0.026124021059814928,-0.024727232087731976
0.1622136450787215,1.6847318521685022,0.011547082038268486,0.6021690104879254,-4.0645750587645155,-0.22951317311883243,-0.7191848839108465,0.054751810225420305,-0.07974355498730434,0.10189208083153217,0.01973355977820368,-0.005353404617879365
0.10767928121942248,2.5184641627548925,0.13239122288104976,0.303512408431438,-5.360920582747805,1.0703385259942864,-0.6045628049339495,0.05235106987784777,-0.10269489760885864,0.09668758280610873,-0.0011135335385321632,-0.02041171856716284
0.13051916242596687,1.9008831785907636,0.04764539345124996,0.13317301460009795,-4.164637349678047,0.6601318000930473,-0.37674553699531077,0.06907737120657637,-0.06499556140519602,0.102346912902582,0.004665893684288158,-0.02045014827862568
0.22140927537524344,1.545871371788846,-0.03852058060487551,0.16067404634348215,-3.8612670538920524,0.3256567023171005,-0.3262761514181495,0.05677868015372725,-0.1013736354808139,0.0852924593335235,0.025792612129036163,-0.018441886178462874
0.16521466347379854,1.8323245440312559,0.024481307594609536,0.22665376865740677,-4.380740756466134,0.6577609270306538,-0.4491168712451401,0.07948778645462518,-0.07865071578995964,0.09993040556932359,0.0267181222940297,-0.02049014393467319
0.27296211201933523,1.553671372056626,-0.06868094322024187,0.04957325707875908,-4.233819287615424,0.7919361707386198,-0.42030881848212154,0.07806106752317993,-0.07245625228841573,0.13425843117162714,0.03085409010551088,-0.04138315932045722
0.11007863741781915,2.026631848666801,0.11416442696062168,0.2614282355306063,-4.7198656991740116,1.5567153966929108,-0.69474934991813,0.061494345529487404,-0.09695226533445733,0.10238894981617674,0.007797341232483546,-0.0014399482634139815
0.2868498107885203,1.872610228984526,-0.14269455883722393,0.15937305981367442,-4.099025779985115,0.29583779852633557,-0.34101340542673575,0.06967891367423595,-0.04128411420904432,0.11124773965895202,-0.013798578704594,-0.00942863786853565
0.14949930069798334,2.186269006979314,0.0692789042042965,-0.09019213139376961,-4.941685272143851,1.915280557220354,-0.33763131509409505,0.06409820166544333,-0.11392219945217441,0.10436421599715451,0.009347778458383083,-0.0017342155506827606
0.2684922850834068,1.4092105084984785,-0.10409629477026983,0.46171847722368187,-3.533944089842542,0.3485654793679571,-0.638614845940292,0.06559214985146816,-0.09098504738067911,0.10389476736976072,0.01854847685407962,-0.04143762817089963
0.044441518876359304,2.3309512284855103,0.12528147623720454,0.1809857830496005,-4.525347128837639,-0.033200866408399,-0.38726620381034144,0.06067258865005498,-0.08496404362186921,0.10610520846908783,0.007590297037068372,-0.003375580906356368
0.1703119416749484,1.8938798828717192,0.00926803172757662,0.24317382474089744,-4.328352149703152,-0.6646170296466848,-0.32097258160774944,0.06190982765495723,-0.09197878575173218,0.11325226869062649,0.0093415097806685,-0.006859934168064963
0.15711379076628892,1.9754479119586348,0.07900499735068256,0.049091731395531524,-4.783473755132577,1.9060665834969601,-0.460247519655294,0.07346589508032367,-0.10693062555722055,0.09820205842898239,0.01922856053220867,-0.023118359488852658
0.33540710894889997,1.1788377558980623,-0.1899146488291399,0.12224437781852868,-3.366241970990446,-0.22632354914594147,-0.2310435808202146,0.07347533637305147,-0.09284140846853497,0.10775199897514878,0.018157219454799978,-0.016407646439466017
0.09693586919748874,2.1565778272765805,0.10444396442589232,0.012468589497895394,-4.737542988744245,1.6029686330639645,-0.4683583843704406,0.07820629462206957,-0.08024289693617065,0.12270730234871485,0.009807848724057044,-0.003915324136097742
0.17046349099629055,1.8517535614177214,0.03853671815018289,0.384786710916068,-4.508086894537863,-0.1000796428325585,-0.6006719324831112,0.07232482217075087,-0.0866936249424689,0.11254655179471629,0.0168972437882694,-0.02221400314516153
0.07732194063201348,2.0002361947906127,0.06523494272816288,0.4034144127971307,-4.08406798555447,-0.45642123611036983,-0.4572515334258273,0.05557042236518528,-0.07615331068500264,0.09486197326154944,0.014360777346780873,0.006391056982370635
0.18079443415608115,1.8380462152222634,0.0303564894199867,0.4831117651990166,-4.450550528444907,0.42565897255881513,-0.6706166428520881,0.04637122485261694,-0.08782905471184388,0.08042828170559521,0.025244291525369666,-0.023740038302139332
0.17374646756872933,2.0632692897356284,0.08778359130542301,-0.6063628008601519,-5.295721737536602,3.6820235476540413,-0.06313577665630041,0.06198037669797729,-0.09597942594070702,0.11980125962277174,0.02583118040519583,-0.008826768532186335
0.2229665902471601,1.952761869936828,-0.05897626346894014,0.11505019909899561,-4.297743024356389,0.6908785085806919,-0.3740129493308869,0.08935193369884054,-0.0827752610514258,0.1153501022457804,0.0045131239303149995,-0.01876205081778115
0.3172410551023617,1.1075199058574365,-0.13514102054781896,-0.20791900195431717,-3.6145038021930747,1.464620499840313,-0.2826183951139981,0.0903299772847751,-0.08051247289011335,0.1389565053034885,0.0317792459873954,-0.019815541705388517
0.3180250031303569,1.396552664532893,-0.1312275542589566,0.15827004326240843,-3.8529558729016022,1.0857264338034343,-0.5397147547698578,0.05521117024056499,-0.06127203741502804,0.10995308148292116,0.018946211374336552,-0.02102007715197346
0.2995312450176674,1.476344455521246,-0.07507296734525393,-0.22786879265896265,-4.268398662532585,1.828597559846795,-0.11545550682966176,0.051142853917406694,-0.09687787396799041,0.10243044703582915,0.028480145221507214,-0.03807703355839842
0.25951301190399123,1.3159898196495632,-0.0924799582065251,0.04489444380172686,-3.578003013432318,1.2274240146331565,-0.42069201234745845,0.08217028928624187,-0.09848419428704192,0.11345180537539265,0.01298311830835086,-0.0192066243838937
0.19627991407307932,1.9137228435781355,0.06345185601742298,0.4440534489424995,-4.981232877925584,1.2520037987077952,-0.7026283965706066,0.0372864137445727,-0.08350399119528851,0.0798610908179902,0.024792734735105126,-0.03737485728752876
0.15675354145886977,1.7238416572507358,0.06208600446158952,-0.10497083677944347,-4.476445349456638,1.705582107942878,-0.3772682846672267,0.08436124211340407,-0.08056534411588834,0.11457798358635052,0.03269662308837584,-0.015075173852395984
0.05722578203198589,2.1701171234011594,0.10608519378617132,0.2874972905898894,-4.340813789202282,-0.3939286214863989,-0.43341640465983733,0.06665253318698044,-0.08890076339844227,0.11957291826324679,0.008786766037805482,-0.00833092089902121
0.2323898897611785,1.297305933054186,-0.03912897893279954,-0.03913345521269472,-3.6634443233447263,1.3507177462913114,-0.35243019819470583,0.06214754941374441,-0.10200050664068205,0.09540536196704397,0.019887313731190293,-0.013656058051882969
0.17785044627551932,1.6281522116150096,0.011581844168776279,0.252118904812197,-3.9608979046682546,1.3694314934629073,-0.7062304353451888,0.08097887482991764,-0.0919750989309876,0.11424914335385336,0.010752454934629285,-0.01883866158784886
0.23525176242513457,1.8466063662952505,-0.02176040726210071,0.1431922224643134,-4.514600110446703,1.7302749281167646,-0.5158662550461631,0.04701222347941231,-0.0820740955855177,0.07837798313938071,0.02404777743118347,-0.02059172881346738
0.1309405969438735,1.8874431495792716,0.08111516335727775,-0.05766070496935932,-4.430945521779745,1.8620030326598067,-0.38096112582437025,0.060968422712730785,-0.10269981752394736,0.1019918872684237,0.016804906987819668,-0.011159744695127483
0.14997336461320876,1.723584449764682,0.04033949261704228,0.2564813942819347,-4.112441986046743,0.7493992327463731,-0.6389404428178795,0.06618733824811501,-0.07393105616568102,0.10825337753441966,0.02376137964399938,-0.01587252071202383
0.1685798654138949,1.6593511379009505,0.05508454005329855,-0.14461519843103915,-4.154786497670488,1.9849240449176628,-0.2639815372476885,0.06374618727090645,-0.11043997494097368,0.07917767236545672,0.01553033314546437,-0.017570935931617404
0.3714009255171707,1.0654002300582859,-0.25066369973297586,0.19436291999612415,-3.1833141843296606,-0.5828352538326038,-0.2977960130315667,0.07638875007176679,-0.07019576354270629,0.11461338307926378,0.01824651206065525,0.015717334609449185
0.24445826552954955,1.4214044811425866,-0.07579703479247735,0.13866109416757383,-3.7902103559312526,0.6023001688300917,-0.3575245842371694,0.07891782886621396,-0.07782030620782548,0.10624296510075296,0.030160891722563032,-0.018841361860008732
0.2596890110027526,1.233352014812793,-0.09228556591304937,0.3457667026665415,-3.418471638494366,-0.4251077218922742,-0.475114769262974,0.06976910469685438,-0.08443376205875502,0.09348552978279476,0.02261976752081274,-0.024107524967845073
0.37422226197247144,1.4983031601450412,-0.15889555597127103,-0.03378786720298595,-4.278028098060869,1.3232360941274157,-0.2869763458778569,0.053038270683212124,-0.0699179619124512,0.09321098591966065,0.019655755955980958,-0.03089591641345424
0.33427980821100545,1.0976573045570577,-0.163437817956526,0.07413420990118866,-3.3801307893094608,1.1982394933492884,-0.5079776579817405,0.07018918013958049,-0.055065436369605925,0.10764068350939784,0.03453027028845557,-0.03439788220988446
0.09367620523228239,2.1507987922790397,0.1386874962964466,-0.1393804748753215,-4.906690957954713,2.3500577734943136,-0.5628273440109159,0.09623379176257091,-0.104884453219039,0.14854175853082535,-0.0006410250585108246,-0.005082600652728253
0.129410927767208,2.268204937271054,0.11329424755323636,0.6511038686501931,-5.3641420214434286,-0.08898733583720504,-0.6238751734269715,0.0220003974420534,-0.10571608546790662,0.06433759562781993,0.04320528625986708,-0.035154274127144225
0.17331651874171292,1.8746592737827648,0.005565763746863794,0.22608870936683875,-4.33221364043527,0.6751725304941703,-0.39532655866334565,0.045934157419481536,-0.0883390477428041,0.0819313680143513,0.02869585007157338,-0.007234335660505575
0.16304672621952032,1.9929423344568808,0.03201606547641411,0.5471820018630298,-4.443524948180751,-0.1560072191320091,-0.6966550968555866,0.06696562147314544,-0.07856273386167761,0.09871730003953494,0.01729909240432881,-0.03695209232160035
0.21577038174802396,1.9216672072391812,-0.02436801959981416,0.07739746848963444,-4.458163945273554,0.6832690679072855,-0.3842368646123069,0.0828824315748839,-0.09469691463340446,0.1256478615429093,0.010274379970579672,-0.01703772577000584
0.12409760885288226,1.7767059518976225,0.0524729654952335,0.33560228178307105,-4.084355266069306,-0.20136249933941563,-0.4246163814481857,0.037193584568138316,-0.09864688628093021,0.10083556247438663,0.026017365922885394,-0.010501145598849737
0.24146878977614336,1.5292125168371067,-0.028449494300158973,-0.08397904820238436,-4.2578710038786705,2.1226875174247453,-0.48049300644023873,0.0863545420615986,-0.07620083971598135,0.11980449093171636,0.01564073822336065,-0.012242362695191411
0.19953201713556654,1.7231113020488205,0.009797291871425418,0.005160342503548132,-4.3513892188023,1.2187645280190191,-0.2576305979796112,0.05187251058278175,-0.09299226232497554,0.08409707953102497,0.023511747555947093,-0.018075359683986214
0.14399693140319533,2.117151184789868,0.05441510708386477,-0.19207650881528682,-4.580614544351503,1.2251771569984615,-0.13783583845682995,0.0567964040608015,-0.10318743942700753,0.10663817737094344,0.006008705027674588,-0.017004380083215254
0.2078077587005358,1.4958475939115108,-0.001102642684200128,0.10753817836742752,-4.228735026118477,0.7289323551728786,-0.39899894770540695,0.04486079908531462,-0.09495989518598186,0.12005104765471,0.03407724016961455,-0.0021681148699566055
0.1896047329306633,1.6243731776744343,0.0006418829346725996,0.053527906134596334,-4.0744440192164015,0.7598272915778731,-0.28200876830803734,0.053227038170142515,-0.11152240864387503,0.10389974175663869,0.02036046091014576,-0.013536176877562256
0.2024365165283116,1.9892735224975509,0.023172271908070474,0.21044894044358725,-4.709790970570188,1.1623305571754083,-0.5623937702755868,0.07031124553554152,-0.09268950901932116,0.10626283830819885,0.00436105870317538,-0.014217756173088292
0.16391350680188232,2.2685463917423894,0.060337571140549384,-0.04238593978318009,-5.107572887384153,0.9499956267627537,-0.2649781943111713,0.05446103602200264,-0.08558824183717856,0.09752793821829414,0.01871732694984407,-0.030076712097777958
0.21596042056432052,1.3421353231200681,-0.05037885048226143,-0.10911712904190049,-3.4882360468682685,0.8062934115502358,-0.26310982677189315,0.09164428193518437,-0.09406776276176981,0.10518842472914298,0.01706084667028307,-0.010394841645870068
0.20439163640737604,1.8434861690561066,-0.038532631942786555,0.08231373020160115,-4.035240716262039,1.032362556172266,-0.43959530905972455,0.077238394870011,-0.11192917070523753,0.10453743043108896,0.004756772508358154,-0.018767536827031583
0.14417971032214644,2.4890551971794754,0.1369257881657071,-0.19935781194713306,-5.7671247833640935,2.423527846278776,-0.32415796757248505,0.06732001651698888,-0.09221506538048757,0.1161705377581791,0.016327696535948344,-0.033884683972303486
0.12365475312780957,2.174197414555595,0.10930291908728984,0.39127212168797354,-5.0409327641209085,1.7049821026577388,-0.8298833526980111,0.0681139067602683,-0.10469762059691162,0.1139289484676041,0.007598500822983079,-0.009422380723787205
0.20217711323997772,2.04985230895645,0.01662676811967323,0.3619553769643081,-4.8314396675523135,0.7181060178703215,-0.5386548287726327,0.03685532395647145,-0.09894371517873524,0.08036451942067263,0.012538405650509454,-0.015561469279855578
0.1621624856390856,1.890944812311063,0.03086223566990065,0.603406787450909,-4.374916192766552,-0.2763336327187052,-0.6145093379100534,0.058115313885104936,-0.09385691932073559,0.09444279447953935,0.00993847783837809,-0.027450548789299534
0.11958974894321422,2.3821597796834504,0.11242908788225581,0.258593128762747,-5.252571395166655,0.8850132815558673,-0.5542276638152523,0.046041298417486665,-0.0644578274459815,0.09780462171542037,0.021195175367036412,-0.023445751390885672
0.23227444650030404,1.8395042370614796,-0.02307090315644189,-0.1460223625230789,-4.571731785602763,1.8857380958491743,-0.28913364321077395,0.05506212437759883,-0.07329056219500751,0.10013222320885143,0.01167351594806243,-0.004163381757051332
0.06908152711261775,2.137698576477382,0.13328783088485863,0.39954153842128803,-4.548937309687908,0.7711032101550327,-0.7885962576047018,0.09447487225526885,-0.05857591681614488,0.11709150093223114,0.009080057682704257,-0.030763564068443272
0.0777666265932942,2.117876573973548,0.18205362008625592,0.028332136047450163,-4.9975794207826825,2.7488441765389893,-0.6331331238155811,0.05575285497613591,-0.08786785557318488,0.0861954675041594,0.019189386453463353,-0.02568500175919275
0.19729235751163585,2.043924206779509,0.05470250856249681,0.1369036367274267,-5.0419372903274065,1.285773518041395,-0.3748622563733447,0.029486146430752758,-0.1360915886877232,0.1009435798621619,0.010429958472036316,-0.01862087739547913
0.09434043694728601,2.2184341265909775,0.11629919751368512,0.04222775196579398,-4.991294325198318,1.4724300494611757,-0.36294383926398655,0.05120230396980108,-0.06357307504900034,0.12256669681639731,0.030648083226164746,-0.015595284151649458
0.12414617589596809,2.0145183080386064,0.0260598594647794,0.5509073683185242,-4.124220359883983,-0.8288797172402238,-0.5437046825943772,0.042816562187793505,-0.08133987458234498,0.08604857145794825,0.01596999188112591,-0.005646198126650459
0.2559716739416403,1.810157062796745,-0.04778069796205742,-0.0775721186504171,-4.451864890421312,1.766997073398311,-0.28995090533574897,0.07071048543569342,-0.07869846920789278,0.09691960444017372,0.00551125014780296,-0.022203541200316534
0.19557123907633445,1.8122380047691677,0.06085757170921624,-0.1339604746838199,-4.758646871714676,1.829594188145981,-0.43195885082169816,0.08079082440405116,-0.08763478204662262,0.11779272787768386,0.01105338108720011,-0.01977112175665041
0.14718983300816582,1.879460456338847,0.037913496788325673,-0.01358779024176024,-4.312205129002568,1.046715998009529,-0.3254032272785202,0.05898257222750036,-0.08309303029874421,0.11322144574799431,0.020868723138794953,-0.007620947425176716
0.20022784128117302,1.751166895873626,0.016578229843894232,-0.03166817420955842,-4.431414487433441,1.964481060946295,-0.5050166907229032,0.07784163022482588,-0.07784015666214605,0.11638459826367403,0.013690442090610655,-0.012007761735032041
0.006223565086645981,2.813081001214671,0.2277851853734958,-0.10825258234092117,-5.713491615609546,1.9785935537739385,-0.3860300185271263,0.09133293030215955,-0.11040310179249657,0.12914080105063624,0.0066777060344205275,-0.00779144094157358
0.26168946063999005,1.802001254526912,-0.040226944560367794,0.047560159397809276,-4.737377566876275,1.031746912469303,-0.33749039149129173,0.06761393595721574,-0.09627792998806695,0.10823048750857983,0.024626596789008803,-0.024081715006392113
0.2801491434843501,1.548104583927513,-0.085777859034047,-0.20214450980209459,-4.138188512752756,1.5358758374654757,-0.20310420251861397,0.08645942729060363,-0.06281307934316194,0.11126261865573339,0.029273272969641884,-0.03510477644286231
0.31664892886483664,1.096800785519303,-0.16010115089391885,0.10595915426538143,-3.45370539505954,0.7539329045885584,-0.4483214734164797,0.07227310947302784,-0.07959000018162607,0.11548891501421163,0.029588503634776053,0.015897134687382353
0.2907990270873701,1.3590359105909742,-0.0772480610466596,0.12825693310767317,-3.981582673244581,1.400457089642916,-0.5944209836220102,0.056983488181060915,-0.09127008823203711,0.1101457264713604,0.019719147841147477,-0.026584969257102187
0.15744526564203515,2.1192176800433957,0.08718252427045448,-0.02665452112875355,-4.964417744680536,2.441589223650869,-0.4003489105364576,0.052975371201919946,-0.1066198195403642,0.09270426319420899,0.014268508820529213,-0.0333146290236227
0.1697526700735311,1.8082947750600895,0.017315277915747274,0.1552216714020982,-4.328969796831825,0.5917767759058485,-0.28677448509552195,0.048150917739187615,-0.08379219463534326,0.09066834254304112,0.014277582590260351,0.0016746454055424076
0.150299096972606,2.240428110484035,0.07160978601883672,0.13533018795614984,-4.986213134946193,1.1831807478710832,-0.4674843243732645,0.06468043415576608,-0.10836400524299183,0.10025996826389705,0.002986811348526963,-0.010449546374378005
0.1344164278534113,2.0391053231737204,0.06964592348295118,0.29179792909451535,-4.597252374147335,1.3606315406703415,-0.5388846152729276,0.0514516229905973,-0.09613507808898031,0.07451612564780291,0.02617099200544326,-0.028105206903278113
0.2884035367670006,1.4813431625595284,-0.09102278180889278,0.30766912630487153,-4.0880333515487175,0.8362703132164313,-0.5616089884906856,0.06951212480448428,-0.08115740334933214,0.0987611351742661,0.011855535807857254,-0.014789664869149677
0.10707169480125815,1.8336791527516163,0.13537827846346362,-0.21226578747943564,-4.586078308084113,3.0569493756070583,-0.5057402961081865,0.10210639866227539,-0.08500690899464847,0.12414261109969993,0.012279580097656284,-0.008263984098165977
0.3392134525354897,1.1677838907050075,-0.15043626989587489,-0.33284180430770394,-3.5442880971688315,1.2610452108000285,-0.07409642211467887,0.08589822410221476,-0.0761840765627671,0.12027005459533119,0.0023379622761071084,-0.01751571286565462
0.07982081796943415,1.9750097806584115,0.1373950329199467,-0.0791778915685244,-4.488885001604512,1.79032875062097,-0.3795782873322233,0.07339170446060866,-0.0940861518407532,0.0998629246839351,0.015524268412688502,-0.014021788654884126
0.1775787147265486,1.7322461274503964,0.04418710080132582,-0.13783259442680762,-4.537023638259774,1.9889142052393032,-0.3747635588191435,0.08082194813903595,-0.09133714780650037,0.12094147246384718,0.023224506148059598,-0.007160598235041671
0.13466438931197486,1.8201475178108852,0.04249819268288246,0.4847161373724329,-4.084712168978525,-0.016455894013268395,-0.575143121938542,0.035890157371736786,-0.11623277181384944,0.08045725475282414,0.011199911290837528,8.049462943116037e-05
0.20077032967853947,1.8230090373511474,0.0014217171960912989,0.10059520413348834,-4.334367739402979,1.119877423224574,-0.45557124093985224,0.08767124585579375,-0.07903085023377315,0.11032640484514625,0.008425833496948254,-0.02374658220228021
0.17710572565827398,1.848512789702276,0.05705180112894903,-0.02725956002495017,-4.5599832254195265,2.39386198815958,-0.5503555922511713,0.07795587121377218,-0.07202908261290886,0.11075973730280056,0.010214546745075603,-0.028270579284742414
0.3009721033070345,1.4556420334726192,-0.11232942855119177,0.21791438261228552,-3.991164408875039,1.3186816201254916,-0.6510503519473856,0.08052766684440421,-0.07255870795884958,0.12751705737987226,0.016381763143611672,-0.026452052979109242
0.13061892602586,2.5523662674223524,0.0830833067426402,0.5607717580127913,-5.294436883903013,0.014446354198478284,-0.7356293603575612,0.06613539000205304,-0.07124724481845013,0.11464208322761998,-0.014854866154147217,-0.01553668871480085
0.16129603702077158,1.7753468820640306,0.008782651492428073,0.33404452800995277,-4.051104056874998,-0.39850400847611905,-0.5103581595265827,0.07761349065830403,-0.0601125256997021,0.1169768520200612,0.027850322495583946,-0.034792875097310993
0.25351421996725015,1.8619798326329176,-0.01882796595645042,-0.22893792914532135,-4.822168827562065,1.97258482659002,-0.1313519391131826,0.043206355061441465,-0.10007622168072139,0.10665483150185756,0.020260969606884283,-0.020672888538726508
0.0776410089528419,2.107304264450271,0.10081426395044568,0.6033503369357208,-4.372734163014427,0.24869265079119857,-0.807034000369028,0.03581739843469717,-0.08376129302474522,0.09649462479886994,0.01842834702371221,-0.01711166983238821
0.20045585259247764,2.051944188174949,-0.02059595290832683,0.3266878369793971,-4.571426711037332,0.31787182682964804,-0.43890159184216526,0.05568452751870606,-0.08247412751980776,0.0922703025946795,0.0006056442397607276,-0.00667349445429033
0.08323658608838844,2.214437900060005,0.14528090173731667,0.4925784558768378,-4.897126291330606,0.7859068983170077,-0.6759155256770373,0.061152315143749525,-0.11390398955955261,0.07639413058093975,0.007399198723184508,-0.02366295296321974
0.3573928731500903,1.5282395650527727,-0.13205662638657334,-0.09690269515958322,-4.2768352648523855,2.131501813450855,-0.38810944504388367,0.0757677457827863,-0.08471821224182505,0.10463048569181868,0.004512527232374608,-0.028387448848986696
0.23503586208334973,1.9218438239588096,-0.02109927729587313,-0.019898014226627625,-4.674180896340361,1.3934045933252086,-0.3291453282989727,0.04189933966701059,-0.09369353356437948,0.10658584823633055,0.006359879581770866,0.0032230415903999887
0.22601941737348025,1.9877955918857926,-0.030651774091017492,0.03436471175692088,-4.631855448009599,1.8242774912518862,-0.40547124192223827,0.09072320389111838,-0.07871228836119465,0.11713555232983441,0.01079583416598906,-0.031961689079272326
0.08759835921658594,2.2587263386258427,0.14282561827142848,0.10749521446610627,-4.997745953606442,0.6077602857898552,-0.3147885081260643,0.0608066339246674,-0.10459667950315926,0.08688698905588199,0.008048316620225537,-0.01564320051151713
0.3466607622748649,1.2660487630670536,-0.1584766505533456,0.16371240010934335,-3.784739562329606,0.8700967538109432,-0.40808288783622465,0.07287684678471407,-0.108104155535655,0.08720120517284602,0.0320619277533431,-0.02383709236741388
0.20708633461191853,1.5804136517946856,-0.07012316230651483,0.4947990897042519,-3.457048354536031,-0.23995845109050132,-0.6684567848114827,0.07278907896508091,-0.06621142811420042,0.10192839669940132,-0.0028343184330087423,-0.021159449452428203
0.18245871390665247,1.9363773001304607,-0.027111740933682738,0.3996678043127765,-4.085996371716174,-1.2913674717512285,-0.3596800236165885,0.04642313363745798,-0.08455201071577872,0.08925097463575299,0.024885626723441856,-0.0260670028332034
0.1652886893329124,2.2123357429325257,0.04852652366532362,0.0926495462220958,-4.993572187209905,0.6218646587699904,-0.38448247264029145,0.07489961136655565,-0.09737496469418638,0.11861614529969494,0.0047123768084713635,-0.010928758181407594
0.32370859966441934,2.223248233221894,-0.07401357989444235,-0.010186160437955227,-5.42203303764392,0.9862323867036905,-0.19300920031804217,0.05524429071291481,-0.11917999811302196,0.10792044684867969,-0.006382760192790049,-0.024862566525730156
0.17469687358776329,1.7900023289307427,0.020596826009460112,0.3335660553727809,-4.302270102558812,0.37949912100981653,-0.5529272933251352,0.07237136529635813,-0.08610269100851237,0.0993076869129956,0.020641526846715164,-0.03180280242873068
0.2486501749524118,1.4532950566640566,-0.06674942854086219,0.11181018434487454,-3.835420009276271,0.9906871147684493,-0.43586009406158477,0.05714469009265033,-0.061734640994586754,0.10487882236418616,0.025439983856342496,-0.025959097426114852
0.38478902749335486,0.9847360163620442,-0.24093560646027062,0.09015776055556589,-3.1016445834660047,0.35244921320274714,-0.4443642596604661,0.0828510160522711,-0.0692771873345223,0.12003987904201469,0.015766655071168006,-0.01209340030667147
0.45229327477344505,1.0514288079429797,-0.2990011538986215,0.01686699531870086,-3.3878625792400996,-0.2904302277028138,-0.16224447166146883,0.07940229688974386,-0.04898830472563283,0.1224454751905682,0.01895897455919715,-0.04550820979745984
0.1041679419111906,1.9107886022387301,0.0931492435746053,0.6395553278551458,-4.280266807434129,0.3996916227488688,-0.8719518097301144,0.05769120233330516,-0.09458939938590882,0.0882662056845552,0.01494123364596045,-0.02222021800751739
0.1609455947095841,1.6042710935829239,-0.024434321955830063,0.46720800015343356,-3.573229356966787,-0.9391283598990893,-0.4838459059714531,0.07344077435613733,-0.09126790022588055,0.08904707407641854,0.009240999523225046,-0.006468856865755601
0.11865314880620391,2.1420433499989118,0.10014490393599451,0.3385926576767283,-4.738892082614027,1.138873089199694,-0.6681411286922094,0.05622436529952329,-0.06900983983328329,0.09674448586926904,0.020099681076925058,-0.033839608878786565
0.2757609798669075,1.7546355413686814,-0.06747235354564296,0.17485150609253758,-4.4850733532121465,0.5519371828646813,-0.30400830720360666,0.055060877334061564,-0.10148950188159317,0.08980437014272374,0.020269470670982614,-0.03793556919510466
0.13302433133756172,1.766743980268331,0.07438276127453147,0.40078755836711033,-4.336626596027318,1.2728875749528539,-0.7375279003601369,0.05429157143164781,-0.08566748956051423,0.11515965148169621,0.02248457076769339,-0.010243996560580504
0.2910481018465599,1.4357382907960037,-0.137012123021941,0.32507976023755003,-3.7065246528408613,0.15802165338438692,-0.4737620387748568,0.06259560610488829,-0.07692472947331905,0.10480543729741523,0.013280179803332293,-0.018451463291434933
0.21663741251283608,2.0677632542943423,0.016295377478611872,-0.07692845559868944,-4.821678781459121,1.622904992382521,-0.25722561101953817,0.049461418194537865,-0.10882783358344716,0.10481579657239948,0.01950001045601535,-0.03956476465192649
0.07574911047093133,2.0909082042933154,0.16704269158467966,0.049789691079666715,-4.85855280751954,1.6962508389002362,-0.43347945335828786,0.05120705380240109,-0.10716938465577014,0.10270314057447749,0.011306935097518789,-0.022568116322435272
