paired_id,base_condition_id,mode,q_dirs,q_coarseness,traj,tr,delay,rep,vote_round,frame,err2_pre_vote,vote_bin_switch_rate,vote_switch_chord2_mean,agg_cell_switch,agg_cell_jump_chord2,agg_norm,path_event,endpoint_wrap,branch_event,vote_event,vote_path_coincident,vote_only_event,path_only_event,quiet_event,err2_pre_next_vote,err2_increment_next_vote,positive_err2_increment_next_vote,event_class,err2_increment_next_vote_honest,positive_err2_increment_next_vote_honest,counterfactual_event_cost_sscrn,positive_counterfactual_event_cost_sscrn
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,85,1530,0.058137947183824513,0.78,1.56,1.0,2.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0547759356551554,-0.0033620115286691135,0.0,vote_only,-0.1852471216135455,0.0,0.1818851100848764,0.1818851100848764
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,86,1548,0.0547759356551554,0.72,1.44,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18482092429852967,0.13004498864337427,0.13004498864337427,vote_only,-0.3700717760141737,0.0,0.500116764657548,0.500116764657548
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,87,1566,0.18482092429852967,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1598223623289589,-0.02499856196957076,0.0,quiet,-0.08004370881813337,0.0,0.05504514684856261,0.05504514684856261
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,88,1584,0.1598223623289589,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01931398612982936,-0.14050837619912954,0.0,quiet,0.02490746269740169,0.02490746269740169,-0.16541583889653122,0.0
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,89,1602,0.01931398612982936,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11232608032973897,0.0930120941999096,0.0930120941999096,quiet,0.20658049154399352,0.20658049154399352,-0.11356839734408392,0.0
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,90,1620,0.11232608032973897,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9901011450198836,0.8777750646901445,0.8777750646901445,quiet,0.7146306121263231,0.7146306121263231,0.16314445256382148,0.16314445256382148
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,91,1638,0.9901011450198836,0.36,0.7200000000000003,1.0,2.0000000000000004,0.3687817782917155,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0031568473805508156,-0.9869442976393328,0.0,vote_only,1.6440802402498216,1.6440802402498216,-2.6310245378891546,0.0
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,92,1656,0.0031568473805508156,0.64,1.28,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4132987411531222,1.4101418937725714,1.4101418937725714,vote_only,-2.006875811350916,0.0,3.4170177051234876,3.4170177051234876
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,93,1674,1.4132987411531222,0.62,1.2400000000000002,1.0,2.0000000000000004,0.7071067811865476,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.11888477063915615,-1.2944139705139661,0.0,vote_only,-0.43751140130871835,0.0,-0.8569025692052478,0.0
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,94,1692,0.11888477063915615,0.38,0.76,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6174932487192848,0.49860847808012865,0.49860847808012865,vote_only,2.18496034879821,2.18496034879821,-1.6863518707180813,0.0
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,95,1710,0.6174932487192848,0.48,0.9600000000000003,1.0,2.0000000000000004,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.00014769719418860733,-0.6173455515250962,0.0,vote_only,-1.5959519560784696,0.0,0.9786064045533734,0.9786064045533734
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,96,1728,0.00014769719418860733,0.52,1.04,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9145504879169408,0.9144027907227522,0.9144027907227522,vote_only,-0.6507409150979261,0.0,1.5651437058206783,1.5651437058206783
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,97,1746,0.9145504879169408,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7206231639033596,1.8060726759864187,1.8060726759864187,quiet,0.3910818261861623,0.3910818261861623,1.4149908498002564,1.4149908498002564
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,98,1764,2.7206231639033596,0.64,1.2800000000000002,1.0,2.0000000000000004,0.7343023900274328,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.37243118285396404,-2.3481919810493954,0.0,vote_only,-0.3882847429572181,0.0,-1.9599072380921774,0.0
sscrn_circle_tr0.35_d12_rep0_q4,sscrn_circle_tr0.35_d12_rep0,T3,4,0.25,circle,0.35,12,0,99,1782,0.37243118285396404,0.36,0.7199999999999999,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,vote_only,,,,
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.26049154328445223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.144298030497733,0.144298030497733,0.144298030497733,quiet,0.023343970576134434,0.023343970576134434,0.12095405992159855,0.12095405992159855
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,1,18,0.144298030497733,0.1,0.05857864376269051,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.530095676673336,0.385797646175603,0.385797646175603,vote_only,0.1822206629050172,0.1822206629050172,0.20357698327058582,0.20357698327058582
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,2,36,0.530095676673336,0.48,0.2811774900609144,1.0,2.0,0.36692710176843435,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0068325808686729075,-0.5232630958046631,0.0,vote_only,0.2507476287720861,0.2507476287720861,-0.7740107245767492,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,3,54,0.0068325808686729075,0.52,0.8137258300203049,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.002594819921764644,-0.004237760946908264,0.0,vote_only,-0.308765264623082,0.0,0.30452750367617376,0.30452750367617376
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,4,72,0.002594819921764644,0.68,0.9074516600406096,1.0,0.5857864376269051,0.2930837191002331,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09842439824298246,0.09582957832121781,0.09582957832121781,vote_only,-0.13356415298688967,0.0,0.22939373130810747,0.22939373130810747
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,5,90,0.09842439824298246,0.68,0.39833477758629543,0.0,0.0,0.28000000000000014,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.20724408399208497,0.1088196857491025,0.1088196857491025,vote_only,-0.009380820763954797,0.0,0.1182005065130573,0.1182005065130573
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,6,108,0.20724408399208497,0.0,0.0,0.0,0.0,0.28000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11276371247387662,-0.09448037151820834,0.0,quiet,0.05264730366684177,0.05264730366684177,-0.1471276751850501,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,7,126,0.11276371247387662,0.0,0.0,0.0,0.0,0.28000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010028080867547596,-0.11266343166520114,0.0,quiet,0.32945673753058574,0.32945673753058574,-0.4421201691957869,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,8,144,0.00010028080867547596,0.0,0.0,0.0,0.0,0.28000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.313103377770978,0.31300309696230255,0.31300309696230255,quiet,-0.2776538261799277,0.0,0.5906569231422303,0.5906569231422303
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,9,162,0.313103377770978,0.6,0.3514718625761431,1.0,2.0000000000000004,0.4368878529146423,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.02411136457944187,-0.28899201319153617,0.0,vote_only,-0.10795419113528866,0.0,-0.18103782205624752,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,10,180,0.02411136457944187,0.4,0.7434314575050763,1.0,2.0000000000000004,0.4619147055780313,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.011544608401462422,-0.012566756177979447,0.0,vote_only,0.03582828208783904,0.03582828208783904,-0.04839503826581849,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,11,198,0.011544608401462422,0.36,0.7200000000000002,1.0,2.0000000000000004,0.4619147055780313,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1752613869631556,0.16371677856169317,0.16371677856169317,vote_only,-0.021661461373837714,0.0,0.18537823993553088,0.18537823993553088
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,12,216,0.1752613869631556,0.36,0.7200000000000002,1.0,2.0000000000000004,0.4619147055780313,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.023892728613962428,-0.15136865834919316,0.0,vote_only,0.0130665847294083,0.0130665847294083,-0.16443524307860147,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,13,234,0.023892728613962428,0.36,0.7200000000000002,1.0,2.0000000000000004,0.4619147055780313,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0024130585267179926,-0.021479670087244437,0.0,vote_only,0.4140789408053225,0.4140789408053225,-0.4355586108925669,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,14,252,0.0024130585267179926,0.5,0.8020101012677668,1.0,2.0000000000000004,0.3779371748570916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4621038270464963,0.4596907685197783,0.4596907685197783,vote_only,-0.22393609300729528,0.0,0.6836268615270735,0.6836268615270735
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,15,270,0.4621038270464963,0.84,1.0011774900609145,1.0,3.414213562373095,0.722325349495876,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.001696316719248764,-0.4604075103272475,0.0,vote_only,-0.17271511271414777,0.0,-0.2876923976130997,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,16,288,0.001696316719248764,0.38,1.2408326112068522,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05304839512935132,0.05135207841010256,0.05135207841010256,vote_only,-0.017373589259721926,0.0,0.06872566766982449,0.06872566766982449
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,17,306,0.05304839512935132,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.14179840820036477,0.08875001307101345,0.08875001307101345,vote_only,0.07799678376385091,0.07799678376385091,0.010753229307162535,0.010753229307162535
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,18,324,0.14179840820036477,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01295113946336109,-0.12884726873700367,0.0,vote_only,0.3913016415193739,0.3913016415193739,-0.5201489102563776,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,19,342,0.01295113946336109,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.031205845040748904,0.018254705577387814,0.018254705577387814,vote_only,-0.3521499077099932,0.0,0.37040461328738106,0.37040461328738106
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,20,360,0.031205845040748904,0.38,0.7317157287525382,1.0,2.0,0.4493147905998104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3478953957377946,0.3166895506970457,0.3166895506970457,vote_only,-0.14549909389478935,0.0,0.46218864459183506,0.46218864459183506
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,21,378,0.3478953957377946,0.38,0.7317157287525382,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.373700548575615,0.025805152837820422,0.025805152837820422,vote_only,0.019873157897437505,0.019873157897437505,0.005931994940382917,0.005931994940382917
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,22,396,0.373700548575615,1.0,1.0949033200812193,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07649523465248184,-0.2972053139231332,0.0,vote_only,-0.014519100417790469,0.0,-0.28268621350534273,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,23,414,0.07649523465248184,0.02,0.011715728752538101,0.0,0.0,0.2745066675407723,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0004973040651704297,-0.07599793058731141,0.0,vote_only,0.03303081210124892,0.03303081210124892,-0.10902874268856033,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,24,432,0.0004973040651704297,0.02,0.011715728752538101,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.000999897955026165,0.0005025938898557353,0.0005025938898557353,vote_only,0.4274678941796995,0.4274678941796995,-0.42696530028984375,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,25,450,0.000999897955026165,0.02,0.011715728752538101,0.0,0.0,0.2745066675407723,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.04808371808499954,0.04708382012997338,0.04708382012997338,vote_only,-0.2519679180930614,0.0,0.29905173822303477,0.29905173822303477
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,26,468,0.04808371808499954,0.0,0.0,0.0,0.0,0.2745066675407723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3627145218374883,0.31463080375248875,0.31463080375248875,quiet,-0.181233383569817,0.0,0.49586418732230575,0.49586418732230575
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,27,486,0.3627145218374883,0.62,0.36318759132868117,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05139208033397957,-0.31132244150350874,0.0,vote_only,-0.01742932899147595,0.0,-0.29389311251203276,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,28,504,0.05139208033397957,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.004419953715604997,-0.04697212661837458,0.0,vote_only,0.0696297709829064,0.0696297709829064,-0.11660189760128098,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,29,522,0.004419953715604997,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45869958832096636,0.45427963460536136,0.45427963460536136,vote_only,0.3424709858778282,0.3424709858778282,0.11180864872753316,0.11180864872753316
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,30,540,0.45869958832096636,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03451589031576338,-0.42418369800520295,0.0,vote_only,-0.32376899592794983,0.0,-0.10041470207725312,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,31,558,0.03451589031576338,0.38,0.7317157287525382,1.0,2.0,0.4493147905998104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2015175982509341,0.16700170793517072,0.16700170793517072,vote_only,-0.10197829625849822,0.0,0.26898000419366896,0.26898000419366896
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,32,576,0.2015175982509341,0.38,0.7317157287525382,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.12062145188387631,-0.08089614636705779,0.0,vote_only,0.038598511641420356,0.038598511641420356,-0.11949465800847814,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,33,594,0.12062145188387631,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.14853660621529188,0.027915154331415573,0.027915154331415573,vote_only,-0.021332001804081863,0.0,0.04924715613549743,0.04924715613549743
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,34,612,0.14853660621529188,0.98,1.083187591328681,0.0,0.0,0.2745066675407723,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.016529079585094836,-0.13200752663019705,0.0,vote_only,0.003447560822839566,0.003447560822839566,-0.1354550874530366,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,35,630,0.016529079585094836,0.02,0.011715728752538101,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0006059601298775425,-0.015923119455217294,0.0,vote_only,0.38972110375613667,0.38972110375613667,-0.40564422321135396,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,36,648,0.0006059601298775425,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008320717190809475,0.000226111589203405,0.000226111589203405,quiet,-0.21813932026302565,0.0,0.21836543185222906,0.21836543185222906
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,37,666,0.0008320717190809475,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09148886986153237,0.09065679814245142,0.09065679814245142,quiet,-0.16031133017599303,0.0,0.25096812831844445,0.25096812831844445
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,38,684,0.09148886986153237,0.02,0.011715728752538101,0.0,0.0,0.2745066675407723,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5232490826645488,0.43176021280301646,0.43176021280301646,vote_only,-0.015412491764463972,0.0,0.44717270456748043,0.44717270456748043
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,39,702,0.5232490826645488,0.62,0.36318759132868117,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.008343944270488509,-0.5149051383940604,0.0,vote_only,0.07586527486144085,0.07586527486144085,-0.5907704132555012,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,40,720,0.008343944270488509,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.007380267432136427,-0.0009636768383520823,0.0,vote_only,0.35816363885302815,0.35816363885302815,-0.35912731569138023,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,41,738,0.007380267432136427,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.26174556048216774,0.2543652930500313,0.2543652930500313,vote_only,-0.33421047072304205,0.0,0.5885757637730733,0.5885757637730733
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,42,756,0.26174556048216774,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.961320361115749e-05,-0.2616659472785566,0.0,vote_only,-0.1169671578389915,0.0,-0.14469878943956507,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,43,774,7.961320361115749e-05,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08091098347013026,0.0808313702665191,0.0808313702665191,vote_only,0.04378170352418091,0.04378170352418091,0.037049666742338186,0.037049666742338186
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,44,792,0.08091098347013026,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25964354146534074,0.17873255799521048,0.17873255799521048,vote_only,-0.02195589188731663,0.0,0.20068844988252713,0.20068844988252713
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,45,810,0.25964354146534074,0.36,0.72,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.30172683066541217,0.04208328920007143,0.04208328920007143,vote_only,-0.003872893670506576,0.0,0.045956182870578004,0.045956182870578004
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,46,828,0.30172683066541217,1.0,1.0949033200812193,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05365646797524207,-0.2480703626901701,0.0,vote_only,0.3619747224833884,0.3619747224833884,-0.6100450851735585,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,47,846,0.05365646797524207,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0031781691883569947,-0.050478298786885076,0.0,quiet,-0.17999000403656676,0.0,0.1295117052496817,0.1295117052496817
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,48,864,0.0031781691883569947,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010392190461072186,0.007214021272715192,0.007214021272715192,quiet,-0.15868452204805394,0.0,0.16589854332076914,0.16589854332076914
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,49,882,0.010392190461072186,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13442869561572024,0.12403650515464805,0.12403650515464805,quiet,-0.015903899112592386,0.0,0.13994040426724044,0.13994040426724044
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,50,900,0.13442869561572024,0.02,0.011715728752538101,0.0,0.0,0.2745066675407723,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6050852574924477,0.47065656187672744,0.47065656187672744,vote_only,0.07748144952748207,0.07748144952748207,0.3931751123492454,0.3931751123492454
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,51,918,0.6050852574924477,0.62,0.36318759132868117,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0019635938401138244,-0.6031216636523339,0.0,vote_only,0.36932704358197216,0.36932704358197216,-0.972448707234306,0.0
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,52,936,0.0019635938401138244,0.38,0.7317157287525382,1.0,2.0,0.4493147905998104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01029154142432766,0.008327947584213836,0.008327947584213836,vote_only,-0.34164628482352094,0.0,0.3499742324077348,0.3499742324077348
sscrn_circle_tr0.35_d12_rep0_q8,sscrn_circle_tr0.35_d12_rep0,T3,8,0.125,circle,0.35,12,0,53,954,0.01029154142432766,0.38,0.7317157287525382,1.0,2.0,0.46191470557803066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.26088589685390723,0.2505943554295796,0.2505943554295796,vote_only,-0.13089046077763922,0.0,0.3814848162072188,0.3814848162072188
